127,008,0
127,009,0
127,010,0
127,011,0
127,012,0
127,013,0
127,014,0
127,015,0
127,016,0
127,017,0
127,018,0
127,019,0
127,020,0
127,021,0
127,022,0
127,023,0
127,024,0
127,025,0
127,026,0
127,027,0
127,028,0
127,029,0
127,030,0
127,031,0
127,032,0
127,033,0
127,034,0
127,035,0
127,036,1
127,037,1
127,038,1
127,039,1
127,040,1
127,041,1
127,042,1
127,043,1
127,044,1
127,045,1
127,046,1
127,047,1
127,048,1
127,049,1
127,050,1
127,051,1
127,052,1
127,053,1
127,054,1
127,055,1
127,056,1
127,057,1
127,058,1
127,059,1
127,060,1
127,061,0
127,062,0
127,063,0
127,064,0
127,065,0
127,066,0
127,067,0
127,068,0
127,069,0
127,070,0
127,071,0
127,072,0
127,073,0
127,074,0
127,075,0
127,076,0
127,077,0
127,078,0
127,079,0
127,080,0
127,081,0
127,082,0
127,083,0
127,084,0
127,085,0
127,086,0
127,087,0
127,088,0
127,089,0
127,090,0
127,091,0
127,092,0
127,093,0
127,094,0
127,095,0
127,096,0
127,097,0
127,098,0
127,099,0
127,100,0
127,101,0
127,102,0
127,103,0
127,104,0
127,105,0
127,106,0
127,107,0
127,108,0
127,109,0
127,110,0
127,111,0
127,112,0
127,113,0
127,114,0
127,115,0
127,116,0
127,117,0
127,118,0
127,119,0
127,120,0
127,121,0
127,122,0
127,123,0
127,124,0
127,125,0
127,126,0
127,127,0
127,128,0
127,129,0
127,130,0
127,131,0
127,132,0
127,133,0
127,134,0
127,135,0
127,136,0
127,137,0
127,138,0
127,139,0
127,140,0
127,141,0
127,142,0
127,143,0
127,144,0
127,145,0
127,146,0
127,147,0
127,148,0
127,149,0
127,150,0
127,151,0
127,152,0
127,153,0
127,154,0
127,155,0
127,156,0
127,157,0
127,158,0
127,159,0
127,160,0
127,161,0
127,162,0
127,163,0
127,164,0
127,165,0
127,166,0
127,167,0
127,168,0
127,169,0
127,170,0
127,171,0
127,172,0
129,000,0
129,001,0
129,002,0
129,003,0
129,004,0
129,005,0
129,006,0
129,007,0
129,008,0
129,009,0
129,010,0
129,011,0
129,012,0
129,013,0
129,014,0
129,015,0
129,016,0
129,017,0
129,018,0
129,019,0
129,020,0
129,021,0
129,022,1
129,023,1
129,024,1
129,025,1
129,026,1
129,027,1
129,028,1
129,029,1
129,030,1
129,031,1
129,032,1
129,033,1
129,034,1
129,035,1
129,036,1
129,037,1
129,038,1
129,039,1
129,040,1
129,041,1
129,042,1
129,043,1
129,044,1
129,045,1
129,046,1
129,047,1
129,048,1
129,049,0
129,050,0
129,051,0
129,052,0
129,053,0
129,054,0
129,055,0
129,056,0
129,057,0
129,058,0
129,059,0
129,060,0
129,061,0
129,062,0
129,063,0
129,064,0
129,065,0
129,066,0
129,067,0
129,068,0
129,069,0
129,070,0
129,071,0
129,072,0
129,073,0
129,074,0
129,075,0
129,076,0
129,077,0
129,078,0
129,079,0
129,080,0
129,081,0
129,082,0
129,083,0
129,084,0
129,085,0
129,086,0
129,087,0
129,088,0
129,089,0
129,090,0
129,091,0
129,092,0
129,093,0
129,094,0
129,095,0
129,096,0
129,097,0
129,098,0
131,000,0
131,001,0
131,002,0
131,003,0
131,004,0
131,005,0
131,006,0
131,007,0
131,008,0
131,009,0
131,010,0
131,011,0
131,012,0
131,013,0
131,014,0
131,015,0
131,016,0
131,017,0
131,018,0
131,019,0
131,020,0
131,021,0
131,022,0
131,023,0
131,024,0
131,025,0
131,026,0
131,027,0
131,028,0
131,029,0
131,030,0
131,031,0
131,032,0
131,033,0
131,034,0
131,035,0
131,036,0
131,037,1
131,038,1
131,039,1
131,040,1
131,041,1
131,042,1
131,043,1
131,044,1
131,045,1
131,046,1
131,047,0
131,048,0
131,049,0
131,050,0
131,051,0
131,052,0
131,053,0
131,054,0
131,055,0
131,056,0
131,057,0
131,058,0
131,059,0
131,060,0
131,061,0
131,062,0
131,063,0
131,064,0
131,065,0
131,066,0
131,067,0
131,068,0
131,069,0
131,070,0
131,071,0
131,072,0
131,073,0
131,074,0
131,075,0
131,076,0
131,077,0
131,078,0
131,079,0
131,080,0
131,081,0
131,082,0
131,083,0
131,084,0
131,085,0
131,086,0
131,087,0
131,088,0
133,000,0
133,001,0
133,002,0
133,003,0
133,004,0
133,005,0
133,006,0
133,007,0
133,008,0
133,009,0
133,010,0
133,011,0
133,012,0
133,013,0
133,014,0
133,015,0
133,016,0
133,017,0
133,018,0
133,019,0
133,020,0
133,021,0
133,022,0
133,023,0
133,024,0
133,025,0
133,026,0
133,027,0
133,028,0
133,029,0
133,030,0
133,031,0
133,032,0
133,033,1
133,034,1
133,035,1
133,036,1
133,037,1
133,038,1
133,039,1
133,040,0
133,041,0
133,042,0
133,043,0
133,044,0
133,045,0
133,046,0
133,047,0
133,048,0
133,049,0
133,050,0
133,051,0
133,052,0
133,053,0
133,054,0
133,055,0
133,056,0
133,057,0
133,058,0
133,059,0
133,060,0
133,061,0
133,062,0
133,063,0
133,064,0
133,065,0
133,066,0
133,067,0
133,068,0
133,069,0
133,070,0
133,071,0
133,072,0
133,073,0
133,074,0
133,075,0
133,076,0
133,077,0
133,078,0
133,079,0
133,080,0
133,081,0
133,082,0
133,083,0
133,084,0
133,085,0
133,086,0
133,087,0
133,088,0
133,089,0
133,090,0
133,091,0
133,092,0
133,093,0
133,094,0
133,095,0
133,096,0
133,097,0
133,098,0
133,099,0
133,100,0
133,101,0
133,102,0
133,103,0
133,104,0
133,105,0
133,106,0
133,107,0
133,108,0
133,109,0
133,110,0
133,111,0
133,112,0
134,000,0
134,001,0
134,002,0
134,003,0
134,004,0
134,005,0
134,006,0
134,007,0
134,008,0
134,009,0
134,010,0
134,011,0
134,012,0
134,013,0
134,014,0
134,015,0
134,016,0
134,017,0
134,018,0
134,019,0
134,020,0
134,021,0
134,022,0
134,023,0
134,024,0
134,025,0
134,026,0
134,027,0
134,028,0
134,029,0
134,030,0
134,031,0
134,032,0
134,033,0
134,034,0
134,035,0
134,036,0
134,037,0
134,038,0
134,039,0
134,040,0
134,041,0
134,042,0
134,043,0
134,044,0
134,045,0
134,046,0
134,047,0
134,048,0
134,049,0
134,050,0
134,051,0
134,052,0
134,053,0
134,054,0
134,055,0
134,056,0
134,057,0
134,058,0
134,059,0
134,060,0
134,061,0
134,062,0
134,063,0
134,064,0
134,065,0
134,066,0
134,067,0
134,068,0
134,069,1
134,070,1
134,071,1
134,072,0
134,073,0
134,074,0
134,075,0
134,076,0
134,077,0
134,078,0
134,079,0
134,080,0
134,081,0
134,082,0
134,083,0
134,084,0
134,085,0
134,086,0
134,087,0
134,088,0
134,089,0
134,090,0
134,091,0
134,092,0
134,093,0
134,094,0
134,095,0
134,096,0
134,097,0
134,098,0
134,099,0
134,100,0
134,101,0
134,102,0
134,103,0
134,104,0
134,105,0
134,106,0
134,107,0
134,108,0
134,109,0
134,110,0
134,111,0
134,112,0
134,113,0
134,114,0
134,115,0
134,116,0
134,117,0
134,118,0
134,119,0
134,120,0
134,121,0
134,122,0
134,123,0
134,124,0
134,125,0
134,126,0
134,127,0
134,128,0
134,129,0
134,130,0
134,131,0
134,132,0
134,133,0
134,134,0
134,135,0
134,136,0
134,137,0
134,138,0
134,139,0
134,140,0
134,141,0
134,142,0
134,143,0
134,144,0
134,145,0
136,000,0
136,001,0
136,002,0
136,003,0
136,004,0
136,005,0
136,006,0
136,007,0
136,008,0
136,009,0
136,010,0
136,011,0
136,012,0
136,013,0
136,014,0
136,015,0
136,016,0
136,017,0
136,018,0
136,019,0
136,020,0
136,021,0
136,022,0
136,023,0
136,024,0
136,025,0
136,026,0
136,027,0
136,028,0
136,029,0
136,030,0
136,031,0
136,032,0
136,033,0
136,034,0
136,035,0
136,036,0
136,037,0
136,038,0
136,039,0
136,040,0
136,041,0
136,042,0
136,043,0
136,044,0
136,045,0
136,046,0
136,047,0
136,048,0
136,049,0
136,050,0
136,051,0
136,052,0
136,053,0
136,054,0
136,055,0
136,056,0
136,057,0
136,058,0
136,059,0
136,060,0
136,061,0
136,062,1
136,063,1
136,064,1
136,065,1
136,066,1
136,067,1
136,068,1
136,069,1
136,070,1
136,071,1
136,072,1
136,073,0
136,074,0
136,075,0
136,076,0
136,077,0
136,078,0
136,079,0
136,080,0
136,081,0
136,082,0
136,083,0
136,084,0
136,085,0
136,086,0
136,087,0
136,088,0
136,089,0
136,090,0
136,091,0
136,092,0
136,093,0
136,094,0
136,095,0
136,096,0
136,097,0
136,098,0
136,099,0
136,100,0
136,101,0
136,102,0
136,103,0
136,104,0
136,105,0
136,106,0
136,107,0
136,108,0
136,109,0
136,110,0
136,111,0
136,112,0
136,113,0
137,000,0
137,001,0
137,002,0
137,003,0
137,004,0
137,005,0
137,006,0
137,007,0
137,008,0
137,009,0
137,010,0
137,011,0
137,012,0
137,013,0
137,014,0
137,015,0
137,016,0
137,017,0
137,018,0
137,019,0
137,020,0
137,021,0
137,022,0
137,023,0
137,024,0
137,025,0
137,026,1
137,027,1
137,028,1
137,029,1
137,030,1
137,031,1
137,032,1
137,033,1
137,034,1
137,035,1
137,036,0
137,037,0
137,038,0
137,039,0
137,040,0
137,041,0
137,042,0
137,043,0
137,044,0
137,045,0
137,046,0
137,047,0
137,048,0
137,049,0
137,050,0
137,051,0
137,052,0
137,053,0
137,054,0
137,055,0
137,056,0
137,057,0
137,058,0
137,059,0
137,060,0
137,061,0
137,062,0
137,063,0
137,064,0
137,065,0
137,066,0
137,067,0
137,068,0
137,069,0
137,070,0
137,071,0
137,072,0
137,073,0
137,074,0
137,075,0
137,076,0
137,077,0
137,078,0
137,079,0
137,080,0
137,081,0
137,082,0
137,083,0
137,084,0
137,085,0
137,086,0
138,000,0
138,001,0
138,002,0
138,003,0
138,004,0
138,005,0
138,006,0
138,007,0
138,008,0
138,009,0
138,010,0
138,011,0
138,012,0
138,013,0
138,014,0
138,015,0
138,016,0
138,017,1
138,018,1
138,019,1
138,020,1
138,021,1
138,022,1
138,023,1
138,024,0
138,025,0
138,026,0
138,027,0
138,028,0
138,029,0
138,030,0
138,031,0
138,032,0
138,033,0
138,034,0
138,035,0
138,036,0
138,037,0
138,038,0
138,039,0
138,040,0
138,041,0
138,042,0
138,043,0
138,044,0
138,045,0
138,046,0
138,047,0
138,048,0
138,049,0
138,050,0
138,051,0
138,052,0
138,053,0
138,054,0
138,055,0
138,056,0
138,057,0
138,058,0
138,059,0
138,060,0
138,061,0
138,062,0
138,063,0
138,064,0
138,065,0
138,066,0
138,067,0
138,068,0
138,069,0
138,070,0
138,071,0
138,072,0
138,073,0
138,074,0
138,075,0
138,076,0
138,077,0
138,078,0
138,079,0
138,080,0
139,000,0
139,001,0
139,002,0
139,003,0
139,004,0
139,005,0
139,006,0
139,007,0
139,008,0
139,009,0
139,010,0
139,011,0
139,012,0
139,013,0
139,014,0
139,015,0
139,016,0
139,017,0
139,018,0
139,019,0
139,020,0
139,021,0
139,022,0
139,023,0
139,024,0
139,025,0
139,026,0
139,027,0
139,028,0
139,029,0
139,030,0
139,031,0
139,032,0
139,033,0
139,034,0
139,035,0
139,036,0
139,037,0
139,038,0
139,039,0
139,040,0
139,041,0
139,042,0
139,043,0
139,044,0
139,045,0
139,046,0
139,047,0
139,048,0
139,049,0
139,050,0
139,051,0
139,052,0
139,053,0
139,054,0
139,055,0
139,056,0
139,057,0
139,058,0
139,059,0
139,060,0
139,061,0
139,062,0
139,063,0
139,064,0
139,065,0
139,066,0
139,067,0
139,068,0
139,069,0
139,070,0
139,071,0
139,072,0
139,073,0
139,074,0
139,075,0
139,076,0
139,077,0
139,078,0
139,079,0
139,080,1
139,081,1
139,082,1
139,083,1
139,084,1
139,085,1
139,086,1
139,087,1
139,088,1
139,089,1
139,090,1
139,091,1
139,092,1
139,093,0
139,094,0
139,095,0
139,096,0
139,097,0
139,098,0
139,099,0
139,100,0
139,101,0
139,102,0
139,103,0
139,104,0
139,105,0
139,106,0
139,107,0
139,108,0
139,109,0
139,110,0
139,111,0
139,112,0
139,113,0
139,114,0
139,115,0
139,116,0
139,117,0
139,118,0
139,119,0
139,120,0
139,121,0
139,122,0
139,123,0
139,124,0
139,125,0
139,126,0
139,127,0
139,128,0
139,129,0
139,130,0
139,131,0
139,132,0
139,133,0
139,134,0
139,135,0
139,136,0
139,137,0
139,138,0
139,139,0
139,140,0
139,141,0
139,142,0
139,143,0
139,144,0
139,145,0
139,146,0
139,147,0
139,148,0
139,149,0
139,150,0
139,151,0
139,152,0
139,153,0
139,154,0
139,155,0
139,156,0
139,157,0
139,158,0
139,159,0
139,160,0
139,161,0
139,162,0
139,163,0
139,164,0
139,165,0
139,166,0
139,167,0
139,168,0
139,169,0
139,170,0
139,171,0
139,172,0
139,173,0
139,174,0
139,175,0
139,176,0
139,177,0
139,178,0
139,179,0
139,180,0
139,181,0
139,182,0
139,183,0
139,184,0
139,185,0
139,186,0
139,187,0
139,188,0
139,189,0
139,190,0
139,191,0
139,192,0
139,193,0
140,000,0
140,001,0
140,002,0
140,003,0
140,004,0
140,005,0
140,006,0
140,007,0
140,008,0
140,009,0
140,010,0
140,011,0
140,012,0
140,013,0
140,014,0
140,015,0
140,016,0
140,017,0
140,018,0
140,019,0
140,020,0
140,021,0
140,022,0
140,023,0
140,024,0
140,025,0
140,026,0
140,027,0
140,028,0
140,029,0
140,030,0
140,031,0
140,032,0
140,033,0
140,034,1
140,035,1
140,036,1
140,037,1
140,038,1
140,039,1
140,040,1
140,041,1
140,042,1
140,043,1
140,044,1
140,045,1
140,046,1
140,047,1
140,048,1
140,049,0
140,050,0
140,051,0
140,052,0
140,053,0
140,054,0
140,055,0
140,056,0
140,057,0
140,058,0
140,059,0
140,060,0
140,061,0
140,062,0
140,063,0
140,064,0
140,065,0
140,066,0
140,067,0
140,068,0
140,069,0
140,070,0
140,071,0
140,072,0
140,073,0
140,074,0
140,075,0
140,076,0
140,077,0
140,078,0
140,079,0
140,080,0
140,081,0
140,082,0
140,083,0
140,084,0
140,085,0
140,086,0
140,087,0
140,088,0
140,089,0
140,090,0
140,091,0
140,092,0
140,093,0
140,094,0
140,095,0
140,096,0
140,097,0
140,098,0
140,099,0
140,100,0
140,101,0
140,102,0
140,103,0
140,104,0
140,105,0
140,106,0
140,107,0
140,108,0
140,109,0
140,110,0
140,111,0
140,112,0
140,113,0
140,114,0
140,115,0
140,116,0
140,117,0
140,118,0
140,119,0
140,120,0
140,121,0
140,122,0
140,123,0
141,000,0
141,001,0
141,002,0
141,003,0
141,004,0
141,005,0
141,006,0
141,007,0
141,008,0
141,009,0
141,010,0
141,011,0
141,012,0
141,013,0
141,014,0
141,015,0
141,016,0
141,017,0
141,018,0
141,019,0
141,020,0
141,021,0
141,022,0
141,023,0
141,024,0
141,025,0
141,026,0
141,027,0
141,028,0
141,029,0
141,030,0
141,031,0
141,032,0
141,033,0
141,034,0
141,035,0
141,036,0
141,037,0
141,038,0
141,039,0
141,040,0
141,041,0
141,042,0
141,043,0
141,044,0
141,045,0
141,046,0
141,047,0
141,048,0
141,049,0
141,050,0
141,051,0
141,052,0
141,053,0
141,054,0
141,055,0
141,056,0
141,057,0
141,058,0
141,059,0
141,060,0
141,061,0
141,062,0
141,063,0
141,064,0
141,065,0
141,066,0
141,067,0
141,068,0
141,069,0
141,070,0
141,071,0
141,072,0
141,073,0
141,074,0
141,075,0
141,076,0
141,077,0
141,078,1
141,079,1
141,080,1
141,081,1
141,082,1
141,083,1
141,084,1
141,085,1
141,086,0
141,087,0
141,088,0
141,089,0
142,000,0
142,001,0
142,002,0
142,003,0
142,004,0
142,005,0
142,006,0
142,007,0
142,008,0
142,009,0
142,010,0
142,011,0
142,012,0
142,013,0
142,014,0
142,015,0
142,016,0
142,017,0
142,018,0
142,019,0
142,020,0
142,021,0
142,022,0
142,023,0
142,024,0
142,025,0
142,026,0
142,027,0
142,028,0
142,029,0
142,030,0
142,031,0
142,032,0
142,033,0
142,034,0
142,035,0
142,036,0
142,037,0
142,038,0
142,039,0
142,040,0
142,041,0
142,042,0
142,043,0
142,044,0
142,045,0
142,046,0
142,047,0
142,048,0
142,049,0
142,050,0
142,051,0
142,052,0
142,053,0
142,054,0
142,055,0
142,056,0
142,057,1
142,058,1
142,059,1
142,060,1
142,061,1
142,062,1
142,063,1
142,064,1
142,065,1
142,066,1
142,067,1
142,068,1
142,069,0
142,070,0
142,071,0
142,072,0
142,073,0
142,074,0
142,075,0
142,076,0
142,077,0
142,078,0
142,079,0
142,080,0
142,081,0
142,082,0
142,083,0
142,084,0
142,085,0
142,086,0
142,087,0
142,088,0
142,089,0
142,090,0
142,091,0
142,092,0
142,093,0
142,094,0
142,095,0
142,096,0
142,097,0
142,098,0
142,099,0
142,100,0
142,101,0
143,000,0
143,001,0
143,002,0
143,003,0
143,004,0
143,005,0
143,006,0
143,007,0
143,008,0
143,009,0
143,010,0
143,011,0
143,012,0
143,013,0
143,014,0
143,015,0
143,016,0
143,017,0
143,018,0
143,019,0
143,020,0
143,021,0
143,022,0
143,023,0
143,024,0
143,025,0
143,026,0
143,027,0
143,028,0
143,029,0
143,030,0
143,031,0
143,032,0
143,033,0
143,034,1
143,035,1
143,036,1
143,037,1
143,038,1
143,039,1
143,040,1
143,041,1
143,042,1
143,043,1
143,044,1
143,045,1
143,046,1
143,047,1
143,048,1
143,049,0
143,050,0
143,051,0
143,052,0
143,053,0
143,054,0
143,055,0
143,056,0
143,057,0
143,058,0
143,059,0
143,060,0
143,061,0
143,062,0
143,063,0
143,064,0
143,065,0
143,066,0
143,067,0
143,068,0
143,069,0
143,070,0
143,071,0
143,072,0
143,073,0
143,074,0
143,075,0
143,076,0
143,077,0
143,078,0
143,079,0
143,080,0
143,081,0
143,082,0
143,083,0
143,084,0
143,085,0
143,086,0
143,087,0
143,088,0
143,089,0
143,090,0
143,091,0
143,092,0
143,093,0
143,094,0
143,095,0
143,096,0
143,097,0
143,098,0
143,099,0
143,100,0
143,101,0
144,000,0
144,001,0
144,002,0
144,003,0
144,004,0
144,005,0
144,006,0
144,007,0
144,008,0
144,009,0
144,010,0
144,011,0
144,012,0
144,013,0
144,014,0
144,015,0
144,016,0
144,017,0
144,018,0
144,019,0
144,020,0
144,021,0
144,022,0
144,023,0
144,024,0
144,025,0
144,026,0
144,027,0
144,028,0
144,029,0
144,030,0
144,031,0
144,032,0
144,033,0
144,034,0
144,035,0
144,036,0
144,037,0
144,038,0
144,039,0
144,040,0
144,041,0
144,042,0
144,043,0
144,044,0
144,045,0
144,046,0
144,047,0
144,048,0
144,049,0
144,050,0
144,051,0
144,052,0
144,053,1
144,054,1
144,055,1
144,056,1
144,057,1
144,058,1
144,059,0
144,060,0
144,061,0
144,062,0
144,063,0
144,064,0
144,065,0
144,066,0
144,067,0
144,068,0
144,069,0
144,070,0
144,071,0
144,072,0
144,073,0
144,074,0
144,075,0
144,076,0
144,077,0
144,078,0
145,000,0
145,001,0
145,002,0
145,003,1
145,004,1
145,005,1
145,006,1
145,007,1
145,008,1
145,009,1
145,010,1
145,011,1
145,012,0
145,013,0
145,014,0
145,015,0
145,016,0
145,017,0
145,018,0
145,019,0
145,020,0
145,021,0
145,022,0
145,023,0
145,024,0
145,025,0
145,026,0
145,027,0
145,028,0
145,029,0
145,030,0
145,031,0
145,032,0
145,033,0
145,034,0
145,035,0
145,036,0
145,037,0
145,038,0
145,039,0
145,040,0
145,041,0
145,042,0
145,043,0
145,044,0
145,045,0
145,046,0
145,047,0
145,048,0
145,049,0
145,050,0
145,051,0
145,052,0
145,053,0
145,054,0
145,055,0
145,056,0
145,057,0
145,058,0
148,000,0
148,001,0
148,002,0
148,003,0
148,004,0
148,005,0
148,006,0
148,007,0
148,008,0
148,009,0
148,010,0
148,011,0
148,012,0
148,013,0
148,014,0
148,015,0
148,016,0
148,017,0
148,018,0
148,019,0
148,020,0
148,021,0
148,022,0
148,023,0
148,024,0
148,025,0
148,026,0
148,027,0
148,028,0
148,029,0
148,030,0
148,031,0
148,032,0
148,033,0
148,034,0
148,035,0
148,036,0
148,037,0
148,038,0
148,039,0
148,040,0
148,041,0
148,042,0
148,043,1
148,044,1
148,045,1
148,046,1
148,047,1
148,048,1
148,049,1
148,050,1
148,051,1
148,052,1
148,053,1
148,054,1
148,055,0
148,056,0
148,057,0
148,058,0
148,059,0
148,060,0
148,061,0
148,062,0
148,063,0
148,064,0
148,065,0
148,066,0
148,067,0
148,068,0
148,069,0
148,070,0
148,071,0
148,072,0
148,073,0
148,074,0
148,075,0
148,076,0
148,077,0
148,078,0
148,079,0
148,080,0
148,081,0
148,082,0
148,083,0
148,084,0
148,085,0
148,086,0
148,087,0
148,088,0
148,089,0
148,090,0
148,091,0
148,092,0
149,000,0
149,001,0
149,002,0
149,003,0
149,004,0
149,005,0
149,006,0
149,007,0
149,008,0
149,009,0
149,010,0
149,011,0
149,012,0
149,013,0
149,014,0
149,015,0
149,016,0
149,017,0
149,018,0
149,019,0
149,020,0
149,021,0
149,022,0
149,023,0
149,024,0
149,025,0
149,026,0
149,027,0
149,028,0
149,029,0
149,030,0
149,031,0
149,032,0
149,033,0
149,034,0
149,035,0
149,036,0
149,037,0
149,038,0
149,039,0
149,040,1
149,041,1
149,042,1
149,043,1
149,044,1
149,045,1
149,046,1
149,047,1
149,048,1
149,049,1
149,050,1
149,051,1
149,052,0
149,053,0
149,054,0
149,055,0
149,056,0
149,057,0
149,058,0
149,059,0
149,060,0
149,061,0
149,062,0
149,063,0
149,064,0
149,065,0
149,066,0
149,067,0
149,068,0
149,069,0
149,070,0
149,071,0
149,072,0
149,073,0
149,074,0
149,075,0
149,076,0
149,077,0
149,078,0
149,079,0
149,080,0
149,081,0
149,082,0
149,083,0
149,084,0
149,085,0
149,086,0
154,000,0
154,001,0
154,002,0
154,003,0
154,004,0
154,005,0
154,006,0
154,007,0
154,008,0
154,009,0
154,010,0
154,011,0
154,012,0
154,013,0
154,014,0
154,015,0
154,016,0
154,017,0
154,018,0
154,019,0
154,020,0
154,021,0
154,022,0
154,023,0
154,024,0
154,025,0
154,026,0
154,027,0
154,028,0
154,029,0
154,030,1
154,031,1
154,032,1
154,033,1
154,034,1
154,035,1
154,036,1
154,037,0
154,038,0
154,039,0
154,040,0
154,041,0
154,042,0
154,043,0
154,044,0
154,045,0
154,046,0
154,047,0
154,048,0
154,049,0
154,050,0
154,051,0
154,052,0
154,053,0
154,054,0
154,055,0
154,056,0
154,057,0
154,058,0
154,059,0
154,060,0
154,061,0
154,062,0
154,063,0
154,064,0
154,065,0
154,066,0
154,067,0
154,068,0
154,069,0
154,070,0
154,071,0
154,072,0
154,073,0
154,074,0
154,075,0
154,076,0
154,077,0
154,078,0
154,079,0
154,080,0
154,081,0
154,082,0
154,083,0
154,084,0
154,085,0
154,086,0
154,087,0
154,088,0
154,089,0
154,090,0
154,091,0
154,092,0
154,093,0
154,094,0
154,095,0
154,096,0
154,097,0
154,098,0
154,099,0
154,100,0
154,101,0
154,102,0
154,103,0
154,104,0
154,105,0
154,106,0
154,107,0
154,108,0
154,109,0
154,110,0
154,111,0
154,112,0
154,113,0
154,114,0
154,115,0
154,116,0
154,117,0
154,118,0
154,119,0
154,120,0
154,121,0
154,122,0
154,123,0
154,124,0
154,125,0
155,000,0
155,001,0
155,002,0
155,003,0
155,004,0
155,005,0
155,006,0
155,007,1
155,008,1
155,009,1
155,010,1
155,011,1
155,012,1
155,013,1
155,014,1
155,015,1
155,016,1
155,017,1
155,018,0
155,019,0
155,020,0
155,021,0
155,022,0
155,023,0
155,024,0
155,025,0
155,026,0
155,027,0
155,028,0
155,029,0
155,030,0
155,031,0
155,032,0
155,033,0
155,034,0
155,035,0
155,036,0
155,037,0
155,038,0
155,039,0
155,040,0
155,041,0
155,042,0
155,043,0
155,044,0
155,045,0
155,046,0
155,047,0
155,048,0
155,049,0
155,050,0
155,051,0
155,052,0
155,053,0
155,054,0
155,055,0
155,056,0
155,057,0
155,058,0
155,059,0
155,060,0
155,061,0
155,062,0
155,063,0
155,064,0
155,065,0
155,066,0
155,067,0
155,068,0
155,069,0
155,070,0
155,071,0
155,072,0
155,073,0
155,074,0
155,075,0
155,076,0
155,077,0
155,078,0
155,079,0
155,080,0
155,081,0
155,082,0
155,083,0
155,084,0
155,085,0
155,086,0
155,087,0
155,088,0
155,089,0
155,090,0
155,091,0
155,092,0
155,093,0
155,094,0
155,095,0
155,096,0
155,097,0
155,098,0
155,099,0
155,100,0
155,101,0
155,102,0
155,103,0
155,104,0
155,105,0
155,106,0
155,107,0
155,108,0
155,109,0
155,110,0
155,111,0
155,112,0
155,113,0
155,114,0
155,115,0
155,116,0
155,117,0
155,118,0
155,119,0
155,120,0
155,121,0
155,122,0
155,123,0
155,124,0
155,125,0
155,126,0
157,000,0
157,001,0
157,002,0
157,003,1
157,004,1
157,005,1
157,006,1
157,007,1
157,008,1
157,009,1
157,010,1
157,011,1
157,012,1
157,013,1
157,014,0
157,015,0
157,016,0
157,017,0
157,018,0
157,019,0
157,020,0
157,021,0
157,022,0
157,023,0
157,024,0
157,025,0
157,026,0
157,027,0
157,028,0
157,029,0
157,030,0
157,031,0
157,032,0
157,033,0
157,034,0
157,035,0
157,036,0
157,037,0
157,038,0
157,039,0
157,040,0
159,000,0
159,001,0
159,002,0
159,003,0
159,004,0
159,005,0
159,006,0
159,007,0
159,008,0
159,009,0
159,010,0
159,011,0
159,012,0
159,013,0
159,014,0
159,015,0
159,016,0
159,017,0
159,018,0
159,019,0
159,020,0
159,021,0
159,022,0
159,023,0
159,024,0
159,025,0
159,026,0
159,027,0
159,028,0
159,029,0
159,030,0
159,031,0
159,032,0
159,033,0
159,034,0
159,035,0
159,036,0
159,037,0
159,038,0
159,039,0
159,040,0
159,041,0
159,042,0
159,043,0
159,044,0
159,045,0
159,046,0
159,047,0
159,048,0
159,049,0
159,050,0
159,051,0
159,052,0
159,053,0
159,054,0
159,055,0
159,056,0
159,057,0
159,058,0
159,059,1
159,060,1
159,061,1
159,062,1
159,063,1
159,064,1
159,065,1
159,066,1
159,067,0
159,068,0
159,069,0
159,070,0
159,071,0
159,072,0
159,073,0
159,074,0
159,075,0
159,076,0
159,077,0
159,078,0
159,079,0
159,080,0
159,081,0
159,082,0
159,083,0
159,084,0
159,085,0
159,086,0
159,087,0
159,088,0
159,089,0
159,090,0
159,091,0
159,092,0
159,093,0
159,094,0
161,000,0
161,001,0
161,002,0
161,003,0
161,004,0
161,005,0
161,006,0
161,007,0
161,008,0
161,009,0
161,010,0
161,011,0
161,012,0
161,013,0
161,014,0
161,015,0
161,016,0
161,017,0
161,018,0
161,019,0
161,020,0
161,021,0
161,022,0
161,023,1
161,024,1
161,025,1
161,026,1
161,027,1
161,028,1
161,029,1
161,030,1
161,031,1
161,032,1
161,033,0
161,034,0
161,035,0
161,036,0
161,037,0
161,038,0
161,039,0
161,040,0
161,041,0
161,042,0
161,043,0
161,044,0
161,045,0
161,046,0
161,047,0
161,048,0
161,049,0
161,050,0
161,051,0
161,052,0
161,053,0
161,054,0
161,055,0
161,056,0
161,057,0
161,058,0
161,059,0
161,060,0
161,061,0
161,062,0
161,063,0
161,064,0
161,065,0
161,066,0
161,067,0
161,068,0
161,069,0
161,070,0
161,071,0
161,072,0
161,073,0
161,074,0
161,075,0
161,076,0
161,077,0
161,078,0
161,079,0
161,080,0
161,081,0
161,082,0
161,083,0
161,084,0
161,085,0
161,086,0
161,087,0
161,088,0
161,089,0
161,090,0
161,091,0
161,092,0
161,093,0
161,094,0
162,000,0
162,001,0
162,002,0
162,003,0
162,004,0
162,005,0
162,006,0
162,007,0
162,008,0
162,009,0
162,010,0
162,011,0
162,012,0
162,013,0
162,014,0
162,015,0
162,016,0
162,017,0
162,018,0
162,019,0
162,020,0
162,021,0
162,022,0
162,023,0
162,024,0
